owner_no,model_year,price,registered_year,kms_driven,mileage_kmpl,engine_cc,car_age,model_age,registration_lag,normalized_model_age,mileage_normalized,high_mileage,multiple_owners,brand_popularity,kms_per_year,city_bangalore,city_chennai,city_delhi,city_hyderabad,city_jaipur,city_kolkata,transmission_automatic,transmission_manual,fuel_type_cng,fuel_type_diesel,fuel_type_lpg,fuel_type_petrol,kms_High,kms_Low,kms_Moderate,kms_Unused,kms_Very_Low,brand_encoded,variant_name_encoded,model_encoded
-0.5879142420405579,2019,622000.0,2019,-0.7872105842703526,0.3170443144913014,-0.3785612601105421,-0.697739777257433,-0.7169111716930975,-0.20605576398357242,-0.19349995316500748,0.3170443144913014,0,0,-0.24342444197063073,-0.5053402571095714,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,9,428677.0833333333,658672.7272727273
-0.5879142420405579,2020,317000.0,2020,0.24029928861245653,0.7045529801290983,-1.4290831482305373,-0.9542545463475088,-0.974174770233372,-0.20605576398357242,-0.5829645309973448,0.7045529801290986,0,0,-0.5860693445416785,1.1834667596726398,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,18,268228.94886363635,306477.1296296296
-0.5879142420405579,2016,795000.0,2016,-0.12179857927412413,-0.7421460382520085,0.6536223406856627,0.0718045300127945,0.054879623927726044,-0.20605576398357242,0.4556076765555538,-0.7421460382520079,0,0,-0.24342444197063073,-0.18914759915114895,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,9,754000.0,713522.4719101123
0.9554922973471771,2017,602000.0,2017,-0.10911355036365528,-0.28574694316749266,-0.3785612601105421,-0.18471023907728132,-0.20238397461254845,-0.20605576398357242,0.29333076912541384,-0.28574694316749183,0,1,-0.24342444197063073,-0.04782833082777211,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,9,432584.6153846154,564454.268292683
-0.5879142420405579,2015,575000.0,2015,-0.144329714106218,-0.19963390635909423,-0.3785612601105421,0.32831929910287033,0.3121432224680006,-0.20605576398357242,0.5854292024996671,-0.1996339063590941,0,0,-0.24342444197063073,-0.30960553009754044,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,9,490000.0,472567.5675675676
0.9554922973471771,2019,675000.0,2019,0.216168443207284,-0.28574694316749266,-0.3785612601105421,-0.697739777257433,-0.7169111716930975,-0.20605576398357242,-0.19349995316500748,-0.28574694316749183,0,1,-0.24342444197063073,0.7519299863675342,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,9,622857.1428571428,564454.268292683
-0.5879142420405579,2016,750000.0,2016,-0.43723446692343837,-1.4052164216766834,0.40474558414850675,0.0718045300127945,0.054879623927726044,-0.20605576398357242,0.4556076765555538,-1.405216421676683,0,0,-0.41932924687247025,-0.4526493230963803,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,6,688625.0,683109.0909090909
0.9554922973471771,2011,350000.0,2011,0.216168443207284,-0.3144512887702928,-0.3785612601105421,1.3543783754631737,1.3411976166290986,-0.20605576398357242,0.9192559834988135,-0.3144512887702922,0,1,-0.24342444197063073,-0.37736311625488567,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,9,275000.0,564454.268292683
-0.5879142420405579,2020,749000.0,2020,0.047184931966579934,0.4060277858599812,-0.3785612601105421,-0.9542545463475088,-0.974174770233372,-0.20605576398357242,-0.5829645309973448,0.4060277858599812,0,0,-0.5860693445416785,0.8930916241953368,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,18,842432.4324324324,643665.5172413794
-0.5879142420405579,2021,550000.0,2021,-0.9103882983974098,0.2022269320801028,-0.6693541019592191,-1.2107693154375847,-1.2314383687736465,-0.20605576398357242,-1.1671613977458515,0.20222693208010328,0,0,-0.24342444197063073,-0.37736311625488567,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,9,428677.0833333333,490375.0
-0.5879142420405579,2016,599000.0,2016,-0.0012570079224218987,-0.28574694316749266,-0.3785612601105421,0.0718045300127945,0.054879623927726044,-0.20605576398357242,0.4556076765555538,-0.28574694316749183,0,0,-0.24342444197063073,-0.08845229750064985,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,9,432584.6153846154,564454.268292683
-0.5879142420405579,2015,570000.0,2015,-0.1833987019050688,-0.28574694316749266,-0.3785612601105421,0.32831929910287033,0.3121432224680006,-0.20605576398357242,0.5854292024996671,-0.28574694316749183,0,0,-0.24342444197063073,-0.3389784436967495,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,9,432584.6153846154,564454.268292683
-0.5879142420405579,2018,894999.9999999999,2018,-0.04449425566521004,2.4382954545382027,-0.24495373818006885,-0.44122500816735716,-0.45964757315282295,-0.20605576398357242,0.0846890310009468,2.438295454538203,0,0,-0.5860693445416785,0.18964688419252687,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,18,894999.9999999999,695777.7777777778
-0.5879142420405579,2017,1011000.0,2018,-0.42885288476589944,-0.45797301678429153,0.4073653394804768,-0.44122500816735716,-0.20238397461254845,2.8877364136960075,-1.1671613977458515,-0.4579730167842907,0,0,-0.024292905263022035,-0.22316620947109858,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,8,744156.25,696057.5342465753
0.9554922973471771,2014,267000.0,2014,-0.305134423402872,0.7045529801290983,-1.4290831482305373,0.5848340681929461,0.5694068210082751,-0.20605576398357242,0.6916468146357598,0.7045529801290986,0,1,-0.5860693445416785,-0.5026684522917761,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,18,268228.94886363635,306477.1296296296
-0.5879142420405579,2014,570000.0,2014,0.13730947129495544,-0.46658432046513176,0.4099850948124469,0.5848340681929461,0.5694068210082751,-0.20605576398357242,0.6916468146357598,-0.46658432046513126,0,0,-0.2318002420974889,-0.20026942516182442,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,23,463000.0,357500.0
0.9554922973471771,2014,369000.0,2015,-0.2485587438394843,0.06157563862638348,-0.6693541019592191,0.32831929910287033,0.5694068210082751,2.8877364136960075,-0.3705293067251607,0.06157563862638346,0,1,-0.24342444197063073,-0.38796717848851026,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,9,337125.0,252413.40782122905
0.9554922973471771,2012,360000.0,2012,1.342725184811978,0.2596356232857021,0.6719606280094532,1.0978636063730978,1.0839340180888242,-0.20605576398357242,0.8550585256143639,0.2596356232857029,0,1,0.7187141720368198,0.33930366040934234,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,False,27,380000.0,689545.4545454546
-0.5879142420405579,2021,605000.0,2021,0.054665268730835104,-0.16805912619601365,-0.37332174944660196,-1.2107693154375847,-1.2314383687736465,-0.20605576398357242,-1.1671613977458515,-0.16805912619601276,0,0,-0.041209753837216624,1.4365074651772454,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,28,632533.3333333334,521147.36842105264
0.9554922973471771,2016,585000.0,2017,0.01688055561741367,-0.28574694316749266,-0.3785612601105421,-0.18471023907728132,0.054879623927726044,2.8877364136960075,-0.8426075828855701,-0.28574694316749183,0,1,-0.24342444197063073,0.07057805098218863,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,9,432584.6153846154,564454.268292683
0.9554922973471771,2021,723000.0,2021,-1.0896234759867165,0.799277320618337,-0.3785612601105421,-1.2107693154375847,-1.2314383687736465,-0.20605576398357242,-1.1671613977458515,0.7992773206183369,0,1,-0.5860693445416785,-0.7142453649309363,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,18,424566.34688346885,506008.6455331412
-0.5879142420405579,2020,894999.9999999999,2020,0.006628889268810958,0.3026921416899013,0.31567390286152464,-0.9542545463475088,-0.974174770233372,-0.20605576398357242,-0.5829645309973448,0.3026921416899012,0,0,-0.5860693445416785,0.8321097966537261,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,18,708000.0,695777.7777777778
-0.5879142420405579,2013,1350000.0,2013,0.5541354656886921,-1.3650303378327635,2.0997272839331376,0.841348837283022,0.8266704195485496,-0.20605576398357242,0.7801614914158351,-1.3650303378327633,0,0,2.455065381198052,-0.024459021685379462,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,19,1350000.0,917608.695652174
-0.5879142420405579,2020,1320000.0,2020,-0.36342246921349886,-0.9172425464290879,0.4073653394804768,-0.9542545463475088,-0.974174770233372,-0.20605576398357242,-0.5829645309973448,-0.9172425464290878,0,0,-0.024292905263022035,0.27568449912960746,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,8,1493000.0,696057.5342465753
0.9554922973471771,2013,1700000.0,2013,0.216168443207284,-0.9287242846702075,2.1940384758840596,0.841348837283022,0.8266704195485496,-0.20605576398357242,0.7801614914158351,-0.928724284670207,0,1,4.850772474261706,-0.2362014784270832,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,11,1616666.6666666667,1616666.6666666667
-0.5879142420405579,2013,1750000.0,2013,0.216168443207284,-0.9287242846702075,2.1940384758840596,0.841348837283022,0.8266704195485496,-0.20605576398357242,0.7801614914158351,-0.928724284670207,0,0,4.850772474261706,-0.2362014784270832,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,11,1616666.6666666667,1616666.6666666667
-0.5879142420405579,2021,429000.0,2021,-0.8593778091375492,0.7045529801290983,-1.4290831482305373,-1.2107693154375847,-1.2314383687736465,-0.20605576398357242,-1.1671613977458515,0.7045529801290986,0,0,-0.5860693445416785,-0.2814861318422422,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,18,409583.3333333333,306477.1296296296
-0.5879142420405579,2018,376000.0,2019,0.9768871485432695,0.37158257113662124,-0.3785612601105421,-0.697739777257433,-0.45964757315282295,2.8877364136960075,-1.584444873994784,0.3715825711366212,0,0,-0.5860693445416785,1.7051380619635534,False,False,False,True,False,False,False,True,False,False,False,True,True,False,False,False,False,18,431333.3333333333,536166.6666666666
-0.5879142420405579,2012,1015000.0,2012,1.094882701658945,-1.4052164216766834,1.6858059414818676,1.0978636063730978,1.0839340180888242,-0.20605576398357242,0.8550585256143639,-1.405216421676683,0,0,2.3051728072101305,0.19597030507649682,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,31,1015000.0,1296666.6666666667
0.9554922973471771,2012,312000.0,2012,-0.25601654946890734,0.21944953944178228,-0.3785612601105421,1.0978636063730978,1.0839340180888242,-0.20605576398357242,0.8550585256143639,0.21944953944178214,0,1,-0.24342444197063073,-0.5852876936227237,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,9,321649.3506493507,252413.40782122905
0.9554922973471771,2017,492000.0,2017,0.23117417900545853,1.005948608958496,-0.8998925711725846,-0.18471023907728132,-0.20238397461254845,-0.20605576398357242,0.29333076912541384,1.0059486089584957,0,1,-0.5860693445416785,0.271966301589223,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,18,484700.0,440245.0331125828
-0.5879142420405579,2018,800000.0,2018,0.12187564393497113,2.5272789259068813,-0.24495373818006885,-0.44122500816735716,-0.45964757315282295,-0.20605576398357242,0.0846890310009468,2.5272789259068817,0,0,-0.5860693445416785,0.36833331854461154,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,18,751000.0,521084.67741935485
-0.5879142420405579,2010,165000.0,2010,0.4189486566961289,0.030000858463303925,-1.4290831482305373,1.6108931445532495,1.5984612151693731,-0.20605576398357242,0.9748937803320031,0.030000858463304407,0,0,-0.5860693445416785,-0.3321913921499888,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,18,268228.94886363635,141861.26923076922
-0.5879142420405579,2020,831000.0,2020,-0.2664484648961668,0.5179747337108994,-0.3785612601105421,-0.9542545463475088,-0.974174770233372,-0.20605576398357242,-0.5829645309973448,0.5179747337108995,0,0,-0.5860693445416785,0.42149882454021426,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,18,759000.0,643665.5172413794
-0.5879142420405579,2018,691000.0,2018,-0.35508594932562415,-0.28574694316749266,-0.3785612601105421,-0.44122500816735716,-0.45964757315282295,-0.20605576398357242,0.0846890310009468,-0.28574694316749183,0,0,-0.24342444197063073,-0.14393823194283145,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,9,617428.5714285715,564454.268292683
-0.5879142420405579,2008,175000.0,2011,0.2603970608826843,0.6299216815618185,-0.8998925711725846,1.3543783754631737,2.112988412249922,9.075320769055168,-0.9953387898786443,0.6299216815618189,0,0,-0.5860693445416785,-0.3536116623929449,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,18,268228.94886363635,345841.5201612903
0.9554922973471771,2017,493000.0,2017,-0.7599253799886869,-0.19963390635909423,-0.3785612601105421,-0.18471023907728132,-0.20238397461254845,-0.20605576398357242,0.29333076912541384,-0.1996339063590941,0,1,-0.24342444197063073,-0.6594464171261833,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,9,517612.9032258064,472567.5675675676
-0.5879142420405579,2015,599000.0,2015,2.063721499438982,1.838374631439688,0.4099850948124469,0.32831929910287033,0.3121432224680006,-0.20605576398357242,0.5854292024996671,1.8383746314396887,1,0,-0.024292905263022035,1.350455330757417,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,False,8,512466.6666666667,696057.5342465753
-0.5879142420405579,2012,320000.0,2012,-0.43723446692343837,1.67763029606401,-1.0623174017547286,1.0978636063730978,1.0839340180888242,-0.20605576398357242,0.8550585256143639,1.6776302960640102,0,0,-1.785223374688242,-0.6900904369810943,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,2,252500.0,195565.21739130435
-0.5879142420405579,2017,825000.0,2017,0.5090731960245044,0.4404730005833402,0.4099850948124469,-0.18471023907728132,-0.20238397461254845,-0.20605576398357242,0.29333076912541384,0.4404730005833401,0,0,0.7187141720368198,0.5331294477344405,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,27,811666.6666666666,689545.4545454546
-0.5879142420405579,2012,375000.0,2013,0.44147979152822275,1.034652954561295,-0.24495373818006885,0.841348837283022,1.0839340180888242,2.8877364136960075,-0.043705884767955186,1.034652954561295,0,0,-0.5860693445416785,-0.09503984059928061,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,18,371038.46153846156,262301.9069767442
2.498898836734912,2011,323000.0,2011,0.7684966824812333,0.9485399177528956,-0.24495373818006885,1.3543783754631737,1.3411976166290986,-0.20605576398357242,0.9192559834988135,0.9485399177528961,0,1,-0.5860693445416785,-0.08075428285110704,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,18,500369.36936936935,506008.6455331412
-0.5879142420405579,2015,487000.0,2016,0.14940869069978985,0.8078886242991773,-0.3785612601105421,0.0718045300127945,0.3121432224680006,2.8877364136960075,-0.5829645309973448,0.8078886242991774,0,0,-0.5860693445416785,0.037407418786618844,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,18,424566.34688346885,521084.67741935485
-0.5879142420405579,2004,290000.0,2004,1.342725184811978,-2.6107989369942723,2.1940384758840596,3.1499817590937047,3.1420428064110197,-0.20605576398357242,1.1974449676647692,-2.6107989369942715,0,0,1.2644443029837509,-0.25636742668819773,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,False,15,270000.0,771763.1578947369
0.9554922973471771,2019,709000.0,2020,-0.5602544631066709,0.7906660169374977,-0.3785612601105421,-0.9542545463475088,-0.7169111716930975,2.8877364136960075,-2.1408228423266955,0.7906660169374986,0,1,1.19103440275631,-0.020280637205676456,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,29,599909.0909090909,742722.2222222222
-0.5879142420405579,2019,983000.0,2019,-0.2879206363911523,0.22231997400206271,0.31305414752955457,-0.697739777257433,-0.7169111716930975,-0.20605576398357242,-0.19349995316500748,0.2223199740020631,0,0,-0.43141352276880707,0.12028812174324921,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,26,966000.0,830857.1428571428
-0.5879142420405579,2009,450000.0,2009,0.8470402185059125,-1.4540138092014427,1.1854326730755855,1.8674079136433253,1.8557248137096476,-0.20605576398357242,1.0235768525610465,-1.4540138092014425,0,0,1.19103440275631,-0.18679490518735228,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,29,415200.0,609000.0
-0.5879142420405579,2018,672000.0,2018,-0.10055171912745961,-0.28574694316749266,-0.3785612601105421,-0.44122500816735716,-0.45964757315282295,-0.20605576398357242,0.0846890310009468,-0.28574694316749183,0,0,-0.24342444197063073,0.12943942906414313,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,9,617428.5714285715,564454.268292683
-0.5879142420405579,2018,1350000.0,2018,0.23869957803937789,-0.7421460382520085,0.6300445426979322,-0.44122500816735716,-0.45964757315282295,-0.20605576398357242,0.0846890310009468,-0.7421460382520079,0,0,-0.24342444197063073,0.49380584862526694,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,9,1105777.7777777778,1016921.2121212122
-0.5879142420405579,2018,457000.0,2018,1.295950548900551,1.005948608958496,-0.8998925711725846,-0.44122500816735716,-0.45964757315282295,-0.20605576398357242,0.0846890310009468,1.0059486089584957,0,0,-0.5860693445416785,1.629326196070719,False,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,18,484700.0,440245.0331125828
-0.5879142420405579,2013,311000.0,2014,0.7162469808056076,-0.19963390635909423,-0.8998925711725846,0.5848340681929461,0.8266704195485496,2.8877364136960075,-0.19349995316500748,-0.1996339063590941,0,0,-0.5860693445416785,0.19541947854567215,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,18,326073.5294117647,345841.5201612903
2.498898836734912,2003,150000.0,2003,-0.45976560175553227,-2.4672772089802737,2.665594435638671,3.4064965281837805,3.3993064049512944,-0.20605576398357242,1.2227348753162195,-2.4672772089802733,0,1,-0.24342444197063073,-0.9163439152337678,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,9,150000.0,218000.0
-0.5879142420405579,2018,623000.0,2018,-0.2567826080531985,0.8509451427033764,-0.3785612601105421,-0.44122500816735716,-0.45964757315282295,-0.20605576398357242,0.0846890310009468,0.8509451427033768,0,0,-0.5860693445416785,-0.038357393226939554,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,18,473038.46153846156,506008.6455331412
-0.5879142420405579,2020,1090000.0,2020,-0.6479005776035162,-0.3718599799758921,-0.8998925711725846,-0.9542545463475088,-0.974174770233372,-0.20605576398357242,-0.5829645309973448,-0.3718599799758918,0,0,3.2901570246186047,-0.15206914228171287,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,13,1090000.0,1122621.6216216215
-0.5879142420405579,2022,1600000.0,2022,-0.9103882983974098,-0.9746512376346871,0.03012057167678776,-1.4672840845276605,-1.488701967313921,-0.20605576398357242,-2.1408228423266955,-0.9746512376346873,0,0,3.2901570246186047,-0.09503984059928061,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,13,1600000.0,1497833.3333333333
-0.5879142420405579,2009,200000.0,2009,0.216168443207284,0.21944953944178228,-0.3785612601105421,1.8674079136433253,1.8557248137096476,-0.20605576398357242,1.0235768525610465,0.21944953944178214,0,0,-0.24342444197063073,-0.4832343446257375,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,9,321649.3506493507,252413.40782122905
-0.5879142420405579,2018,925000.0,2018,-0.4822967365876261,-0.45797301678429153,0.6300445426979322,-0.44122500816735716,-0.45964757315282295,-0.20605576398357242,0.0846890310009468,-0.4579730167842907,0,0,-0.24342444197063073,-0.28056656460153534,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,9,912500.0,713522.4719101123
-0.5879142420405579,2022,1150000.0,2022,-1.1356996467183484,-0.8885382008262876,-0.3785612601105421,-1.4672840845276605,-1.488701967313921,-0.20605576398357242,-2.1408228423266955,-0.8885382008262873,0,0,1.2644443029837509,-0.6596863919104907,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,15,1225000.0,1040216.2162162162
-0.5879142420405579,2018,1150000.0,2018,0.7482411922671809,-0.7421460382520085,0.6300445426979322,-0.44122500816735716,-0.45964757315282295,-0.20605576398357242,0.0846890310009468,-0.7421460382520079,0,0,-0.24342444197063073,1.0410693525353962,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,9,1105777.7777777778,1016921.2121212122
0.9554922973471771,2022,894999.9999999999,2022,-0.984132702702853,0.3026921416899013,0.31567390286152464,-1.4672840845276605,-1.488701967313921,-0.20605576398357242,-2.1408228423266955,0.3026921416899012,0,1,-0.5860693445416785,-0.2798486568434396,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,18,794692.3076923077,695777.7777777778
2.498898836734912,2019,1009000.0,2019,0.06597589841654623,-1.0894686200458856,0.6536223406856627,-0.697739777257433,-0.7169111716930975,-0.20605576398357242,-0.19349995316500748,-1.0894686200458854,0,1,-0.24342444197063073,0.5637332908155079,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,9,726695.6521739131,1016921.2121212122
-0.5879142420405579,2021,1050000.0,2022,-1.045575107389973,0.11611389527170336,-0.8972728158406146,-1.4672840845276605,-1.2314383687736465,2.8877364136960075,-4.088145731488382,0.11611389527170328,0,0,-0.2318002420974889,-0.4338277713860066,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,23,1050000.0,772935.4838709678
-0.5879142420405579,2018,441000.0,2018,0.8141447616510554,0.37158257113662124,-0.3785612601105421,-0.44122500816735716,-0.45964757315282295,-0.20605576398357242,0.0846890310009468,0.3715825711366212,0,0,-0.5860693445416785,1.1118518309319083,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,18,479875.0,536166.6666666666
-0.5879142420405579,2018,759000.0,2018,0.7250341233901242,-0.5153817079898908,0.40474558414850675,-0.44122500816735716,-0.45964757315282295,-0.20605576398357242,0.0846890310009468,-0.5153817079898904,0,0,1.19103440275631,1.0161442404846581,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,29,759000.0,800647.0588235294
-0.5879142420405579,2014,425000.0,2014,-0.14746154184787905,-1.0894686200458856,0.41260485014441695,0.5848340681929461,0.5694068210082751,-0.20605576398357242,0.6916468146357598,-1.0894686200458854,0,0,-0.41932924687247025,-0.3949030913987985,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,6,425000.0,683109.0909090909
0.9554922973471771,2012,306000.0,2012,0.12065896265403807,-0.19963390635909423,-0.8998925711725846,1.0978636063730978,1.0839340180888242,-0.20605576398357242,0.8550585256143639,-0.1996339063590941,0,1,-0.5860693445416785,-0.36744705412685874,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,18,275666.6666666667,345841.5201612903
0.9554922973471771,2015,600000.0,2015,0.1485750387110024,0.7677025404552574,0.4099850948124469,0.32831929910287033,0.3121432224680006,-0.20605576398357242,0.5854292024996671,0.7677025404552579,0,1,0.06524352119678431,-0.08939337508616856,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,30,543944.4444444445,548393.9393939395
0.9554922973471771,2018,1385000.0,2018,1.390040567959375,-0.7163121272094888,1.6098330368547358,-0.44122500816735716,-0.45964757315282295,-0.20605576398357242,0.0846890310009468,-0.7163121272094884,0,1,3.473930792291321,1.7303817959968166,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,False,12,1262923.076923077,1350420.2898550725
-0.5879142420405579,2017,736000.0,2018,-0.14719116822989392,2.5272789259068813,-0.24495373818006885,-0.44122500816735716,-0.20238397461254845,2.8877364136960075,-1.1671613977458515,2.5272789259068817,0,0,-0.5860693445416785,0.07934721358353428,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,18,699000.0,521084.67741935485
-0.5879142420405579,2019,840000.0,2019,-0.009142905113654756,1.3504007561920925,-0.24495373818006885,-0.697739777257433,-0.7169111716930975,-0.20605576398357242,-0.19349995316500748,1.3504007561920923,0,0,-0.5860693445416785,0.46960671071192933,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,18,635027.7777777778,813912.0879120879
0.9554922973471771,2013,426000.0,2013,0.6486986385789901,0.9485399177528956,-0.24495373818006885,0.841348837283022,0.8266704195485496,-0.20605576398357242,0.7801614914158351,0.9485399177528961,0,1,-0.5860693445416785,0.03478651771094925,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,18,500369.36936936935,506008.6455331412
-0.5879142420405579,2020,305000.0,2020,-0.6850769500764711,0.8911312265472963,-1.421223882234627,-0.9542545463475088,-0.974174770233372,-0.20605576398357242,-0.5829645309973448,0.8911312265472965,0,0,-1.3346100857451768,-0.20796915086152265,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,4,319250.0,335782.60869565216
-0.5879142420405579,2018,629000.0,2018,0.216168443207284,-0.28574694316749266,-0.3785612601105421,-0.44122500816735716,-0.45964757315282295,-0.20605576398357242,0.0846890310009468,-0.28574694316749183,0,0,-0.24342444197063073,0.46960671071192933,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,9,617428.5714285715,564454.268292683
-0.5879142420405579,2021,869000.0,2021,-0.7143674253581931,-0.01018522538061588,-0.3785612601105421,-1.2107693154375847,-1.2314383687736465,-0.20605576398357242,-1.1671613977458515,-0.010185225380615217,0,0,-0.5860693445416785,-0.008931241524321136,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,18,777571.4285714285,643665.5172413794
-0.5879142420405579,2012,300000.0,2012,0.7034943584906425,0.21944953944178228,-0.3785612601105421,1.0978636063730978,1.0839340180888242,-0.20605576398357242,0.8550585256143639,0.21944953944178214,0,0,-0.24342444197063073,-0.030379123604126965,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,9,466457.14285714284,252413.40782122905
-0.5879142420405579,2021,850000.0,2021,-0.6850769500764711,1.206879028178094,0.41260485014441695,-1.2107693154375847,-1.2314383687736465,-0.20605576398357242,-1.1671613977458515,1.206879028178094,0,0,-0.41932924687247025,0.04612179722852184,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,6,850000.0,638222.2222222222
-0.5879142420405579,2022,869999.9999999999,2022,-1.2019862453943688,0.4060277858599812,-0.3785612601105421,-1.4672840845276605,-1.488701967313921,-0.20605576398357242,-2.1408228423266955,0.4060277858599812,0,0,-0.5860693445416785,-0.8258054073062485,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,18,860000.0,643665.5172413794
-0.5879142420405579,2017,775000.0,2017,0.587932167936833,2.5272789259068813,-0.24495373818006885,-0.18471023907728132,-0.20238397461254845,-0.20605576398357242,0.29333076912541384,2.5272789259068817,0,0,-0.5860693445416785,0.6072393075940368,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,18,699000.0,521084.67741935485
0.9554922973471771,2015,416000.0,2015,0.3612238892563044,-0.45797301678429153,-0.375941504778572,0.32831929910287033,0.3121432224680006,-0.20605576398357242,0.5854292024996671,-0.4579730167842907,0,1,-0.024292905263022035,0.07048064945208747,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,8,385375.0,548132.183908046
0.9554922973471771,2017,1025000.0,2017,-0.8092460341361404,-1.8931902969242786,0.6536223406856627,-0.18471023907728132,-0.20238397461254845,-0.20605576398357242,0.29333076912541384,-1.893190296924278,0,1,-0.24342444197063073,-0.7057968409069423,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,9,897500.0,1016921.2121212122
